[START][2023-08-23 19:32:47] LSP logging initiated
[WARN][2023-08-23 19:33:33] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 3, Column: 12. | "
[WARN][2023-08-23 19:33:35] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 3, Column: 11. | "
[WARN][2023-08-23 19:33:35] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 3, Column: 10. | "
[WARN][2023-08-23 19:33:35] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 3, Column: 9. | "
[WARN][2023-08-23 19:33:35] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 3, Column: 8. | "
[WARN][2023-08-23 19:33:36] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 3, Column: 9. | "
[WARN][2023-08-23 19:33:36] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 3, Column: 10. | "
[WARN][2023-08-23 19:33:36] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 3, Column: 11. | "
[WARN][2023-08-23 19:33:37] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 3, Column: 12. | "
[WARN][2023-08-23 19:33:49] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 3, Column: 13. | "
[WARN][2023-08-23 19:33:50] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 4, Column: 2. | "
[WARN][2023-08-23 19:33:51] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 4, Column: 3. | "
[WARN][2023-08-23 19:33:51] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 4, Column: 4. | "
[WARN][2023-08-23 19:33:52] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 4, Column: 5. | "
[WARN][2023-08-23 19:33:52] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 4, Column: 7. | "
[WARN][2023-08-23 19:33:52] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 4, Column: 8. | "
[WARN][2023-08-23 19:33:52] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 4, Column: 9. | "
[WARN][2023-08-23 19:33:55] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 4, Column: 10. | "
[WARN][2023-08-23 19:33:56] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 4, Column: 11. | "
[WARN][2023-08-23 19:33:56] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 4, Column: 12. | "
[WARN][2023-08-23 19:33:56] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 4, Column: 13. | "
[WARN][2023-08-23 19:33:56] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 4, Column: 12. | "
[WARN][2023-08-23 19:33:56] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 4, Column: 13. | "
[WARN][2023-08-23 19:33:57] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 4, Column: 14. | "
[WARN][2023-08-23 19:34:05] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 4, Column: 26. | "
[WARN][2023-08-23 19:34:07] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 4, Column: 27. | "
[WARN][2023-08-23 19:34:08] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 5, Column: 4. | "
[WARN][2023-08-23 19:34:08] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 5, Column: 3. | "
[WARN][2023-08-23 19:34:09] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 6, Column: 2. | "
[WARN][2023-08-23 19:34:09] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 6, Column: 2. | "
[WARN][2023-08-23 19:34:09] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 6, Column: 2. | "
[WARN][2023-08-23 19:34:09] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 6, Column: 4. | "
[WARN][2023-08-23 19:34:09] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 6, Column: 4. | "
[WARN][2023-08-23 19:34:10] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 6, Column: 5. | "
[WARN][2023-08-23 19:34:10] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 6, Column: 6. | "
[WARN][2023-08-23 19:34:10] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 6, Column: 7. | "
[WARN][2023-08-23 19:34:12] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 6, Column: 6. | "
[WARN][2023-08-23 19:34:12] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 6, Column: 6. | "
[WARN][2023-08-23 19:34:15] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 5, Column: 2. | "
[WARN][2023-08-23 19:34:15] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 4, Column: 6. | "
[WARN][2023-08-23 19:34:15] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 3, Column: 6. | "
[WARN][2023-08-23 19:34:15] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 2, Column: 0. | "
[WARN][2023-08-23 19:34:15] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 1, Column: 0. | "
[WARN][2023-08-23 19:34:15] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 0, Column: 6. | "
[WARN][2023-08-23 19:34:16] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 1, Column: 0. | "
[WARN][2023-08-23 19:34:17] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 0, Column: 6. | "
[WARN][2023-08-23 19:34:18] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 0, Column: 0. | "
[WARN][2023-08-23 19:34:19] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 0, Column: 0. | "
[WARN][2023-08-23 19:34:20] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 1, Column: 0. | "
[WARN][2023-08-23 19:34:20] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 2, Column: 0. | "
[WARN][2023-08-23 19:34:21] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 1, Column: 0. | "
[WARN][2023-08-23 19:34:21] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 0, Column: 0. | "
[WARN][2023-08-23 19:34:24] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 0, Column: 1. | "
[WARN][2023-08-23 19:34:24] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 0, Column: 2. | "
[WARN][2023-08-23 19:34:24] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 0, Column: 4. | "
[WARN][2023-08-23 19:34:24] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 0, Column: 6. | "
[WARN][2023-08-23 19:34:25] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 0, Column: 7. | "
[WARN][2023-08-23 19:34:25] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 0, Column: 8. | "
[WARN][2023-08-23 19:34:25] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 0, Column: 9. | "
[WARN][2023-08-23 19:34:26] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 0, Column: 15. | "
[WARN][2023-08-23 19:34:26] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 0, Column: 16. | "
[WARN][2023-08-23 19:34:27] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 0, Column: 15. | "
[WARN][2023-08-23 19:34:28] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 0, Column: 16. | "
[WARN][2023-08-23 19:34:33] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 0, Column: 22. | "
[WARN][2023-08-23 19:34:34] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 0, Column: 23. | "
[WARN][2023-08-23 19:34:34] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 0, Column: 24. | "
[WARN][2023-08-23 19:34:36] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 0, Column: 33. | "
[WARN][2023-08-23 19:34:36] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 1, Column: 0. | "
[WARN][2023-08-23 19:34:37] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 1, Column: 1. | "
[WARN][2023-08-23 19:34:37] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 1, Column: 0. | "
[WARN][2023-08-23 19:34:37] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 1, Column: 1. | "
[WARN][2023-08-23 19:34:38] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 1, Column: 2. | "
[WARN][2023-08-23 19:34:38] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 1, Column: 3. | "
[WARN][2023-08-23 19:34:38] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 1, Column: 4. | "
[WARN][2023-08-23 19:34:38] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 1, Column: 5. | "
[WARN][2023-08-23 19:34:38] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 1, Column: 6. | "
[WARN][2023-08-23 19:34:39] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 1, Column: 7. | "
[WARN][2023-08-23 19:34:39] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 1, Column: 8. | "
[WARN][2023-08-23 19:34:39] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 1, Column: 9. | "
[WARN][2023-08-23 19:34:41] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 1, Column: 22. | "
[WARN][2023-08-23 19:34:42] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 1, Column: 23. | "
[WARN][2023-08-23 19:34:42] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 1, Column: 24. | "
[WARN][2023-08-23 19:34:42] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 1, Column: 25. | "
[WARN][2023-08-23 19:34:44] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 2, Column: 0. | "
[WARN][2023-08-23 19:34:45] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 1, Column: 30. | "
[WARN][2023-08-23 19:34:47] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 2, Column: 0. | "
[WARN][2023-08-23 19:34:47] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 4, Column: 0. | "
[WARN][2023-08-23 19:34:47] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 5, Column: 0. | "
[WARN][2023-08-23 19:34:48] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 5, Column: 0. | "
[WARN][2023-08-23 19:34:50] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 4, Column: 1. | "
[WARN][2023-08-23 19:34:50] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 5, Column: 2. | "
[WARN][2023-08-23 19:34:52] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 5, Column: 3. | "
[WARN][2023-08-23 19:34:52] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 5, Column: 4. | "
[WARN][2023-08-23 19:34:52] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 5, Column: 5. | "
[WARN][2023-08-23 19:34:53] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 5, Column: 6. | "
[WARN][2023-08-23 19:34:53] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 5, Column: 7. | "
[WARN][2023-08-23 19:34:53] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 5, Column: 8. | "
[WARN][2023-08-23 19:34:53] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 5, Column: 9. | "
[WARN][2023-08-23 19:34:53] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 5, Column: 10. | "
[WARN][2023-08-23 19:34:54] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 5, Column: 11. | "
[WARN][2023-08-23 19:34:54] ...lsp/handlers.lua:537	"OmniSharp.Roslyn.CSharp.Services.Navigation.FindUsagesService: No symbol found. File: c:\\source\\repos\\Benchmarking\\Benchmarking\\Program.cs, Line: 5, Column: 12. | "
